rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1501817755185154543,,107,,1499216212,174971104,gps,,2,0,27.3856832496,-82.559319025,-15.6012596958,"[0.09715158046240853, 0.002389150414322423, 0.0, 0.00238915041432243, 0.09657843888181775, 0.0, 0.0, 0.0, 3.2389280478826954e-07]",3
1501817755215011701,,108,,1499216212,307397127,gps,,2,0,27.3856833359,-82.5593191057,-15.6012596958,"[0.09760621014577778, 0.002563539018215835, 0.0, 0.002563539018215835, 0.09696669709579794, 0.0, 0.0, 0.0, 0.0001327558373443021]",3
1501817755245793422,,109,,1499216212,360317230,gps,,2,0,27.3856833342,-82.5593191048,-15.6012596958,"[0.09793442364606074, 0.002728610955368055, 0.0, 0.002728610955368048, 0.09722718832008834, 0.0, 0.0, 0.0, 9.94965010266656e-07]",3
1501817755275083203,,110,,1499216212,382324934,gps,,2,0,27.3856833366,-82.5593191069,-15.6012596958,"[0.09796365378210564, 0.002732860638081154, 0.0, 0.002732860638081154, 0.09725535275917056, 0.0, 0.0, 0.0, 3.2857207367809766e-07]",3
1501817755318638836,,111,,1499216212,461512327,gps,,2,0,27.3856833621,-82.5593191308,-15.6012596958,"[0.09821997802221197, 0.0028241839309925826, 0.0, 0.0028241839309925756, 0.0974753228924813, 0.0, 0.0, 0.0, 9.875804277062653e-07]",3
1501817755345582445,,112,,1499216212,461512327,gps,,2,0,27.3856833621,-82.5593191308,-15.6012596958,"[0.09821997802221197, 0.0028241839309925826, 0.0, 0.0028241839309925756, 0.0974753228924813, 0.0, 0.0, 0.0, 9.875804277062653e-07]",3
1501817755379029822,,113,,1499216212,461512327,gps,,2,0,27.3856833621,-82.5593191308,-15.6012596958,"[0.09821997802221197, 0.0028241839309925826, 0.0, 0.0028241839309925756, 0.0974753228924813, 0.0, 0.0, 0.0, 9.875804277062653e-07]",3
1501817755410387008,,114,,1499216212,461512327,gps,,2,0,27.3856833621,-82.5593191308,-15.6012596958,"[0.09821997802221197, 0.0028241839309925826, 0.0, 0.0028241839309925756, 0.0974753228924813, 0.0, 0.0, 0.0, 9.875804277062653e-07]",3
1501817755450206683,,115,,1499216212,565658092,gps,,2,0,27.3856834098,-82.5593191746,-15.6012596958,"[0.09846587967405321, 0.002928532903100793, 0.0, 0.0029285329031008, 0.09767954973908186, 0.0, 0.0, 0.0, 3.322799237707021e-07]",3
1501817755481341608,,116,,1499216212,565658092,gps,,2,0,27.3856834074,-82.5593191731,-15.6012596958,"[0.0984658136535578, 0.0029286588434901117, 0.0, 0.002928658843490105, 0.09767930321992545, 0.0, 0.0, 0.0, 2.4940698860811665e-07]",3
1501817755510592233,,117,,1499216212,565658092,gps,,2,0,27.3856834074,-82.5593191731,-15.6012596958,"[0.0984658136535578, 0.0029286588434901117, 0.0, 0.002928658843490105, 0.09767930321992545, 0.0, 0.0, 0.0, 2.4940698860811665e-07]",3
1501817755550208787,,118,,1499216212,565658092,gps,,2,0,27.3856834074,-82.5593191731,-15.6012596958,"[0.0984658136535578, 0.0029286588434901117, 0.0, 0.002928658843490105, 0.09767930321992545, 0.0, 0.0, 0.0, 2.4940698860811665e-07]",3
1501817755581450462,,119,,1499216212,666937351,gps,,2,0,27.3856834527,-82.5593192151,-15.6012596958,"[0.09870419152594928, 0.0030327550435680084, 0.0, 0.0030327550435680084, 0.0978761514826853, 0.0, 0.0, 0.0, 0.00010153124720478292]",3
1501817755612044362,,120,,1499216212,666937351,gps,,2,0,27.3856834527,-82.5593192151,-15.6012596958,"[0.09870419152594928, 0.0030327550435680084, 0.0, 0.0030327550435680084, 0.0978761514826853, 0.0, 0.0, 0.0, 0.00010153124720478292]",3
1501817755644274416,,121,,1499216212,756950378,gps,,2,0,27.385683486,-82.5593192466,-15.6012596958,"[0.09934109587503863, 0.0033113942621838463, 0.0, 0.0033113942621838463, 0.09839860733982525, 0.0, 0.0, 0.0, 9.957444076494522e-07]",3
1501817755683071369,,122,,1499216212,782638073,gps,,2,0,27.3856834891,-82.5593192495,-15.6012596958,"[0.09937785814756822, 0.003318321102110791, 0.0, 0.003318321102110784, 0.09843325720129496, 0.0, 0.0, 0.0, 3.2922076380982903e-07]",3
1501817755713625213,,123,,1499216212,782638073,gps,,2,0,27.3856834891,-82.5593192495,-15.6012596958,"[0.09937785814756822, 0.003318321102110791, 0.0, 0.003318321102110784, 0.09843325720129496, 0.0, 0.0, 0.0, 3.2922076380982903e-07]",3
1501817755745008606,,124,,1499216212,859127760,gps,,2,0,27.3856835121,-82.5593192717,-15.6012596958,"[0.09964711833833738, 0.003422047045377144, 0.0, 0.003422047045377144, 0.0986633483178671, 0.0, 0.0, 0.0, 9.871499770094588e-07]",3
1501817755785503272,,125,,1499216212,859127760,gps,,2,0,27.3856835121,-82.5593192717,-15.6012596958,"[0.09964711833833738, 0.003422047045377144, 0.0, 0.003422047045377144, 0.0986633483178671, 0.0, 0.0, 0.0, 9.871499770094588e-07]",3
1501817755815445293,,126,,1499216212,859127760,gps,,2,0,27.3856835121,-82.5593192717,-15.6012596958,"[0.09964711833833738, 0.003422047045377144, 0.0, 0.003422047045377144, 0.0986633483178671, 0.0, 0.0, 0.0, 9.871499770094588e-07]",3
1501817755846178654,,127,,1499216212,961449146,gps,,2,0,27.3856835544,-82.5593193119,-15.6012596958,"[0.09990062934040653, 0.003535537241267192, 0.0, 0.003535537241267199, 0.09887420104615417, 0.0, 0.0, 0.0, 9.904140252033123e-07]",3
1501817755878688796,,128,,1499216212,987663984,gps,,2,0,27.3856835582,-82.5593193149,-15.6012596958,"[0.09993768647817777, 0.0035438596730181585, 0.0, 0.0035438596730181515, 0.0989076669795036, 0.0, 0.0, 0.0, 3.292986911454121e-07]",3
1501817755911423791,,129,,1499216212,987663984,gps,,2,0,27.3856835582,-82.5593193149,-15.6012596958,"[0.09993768647817777, 0.0035438596730181585, 0.0, 0.0035438596730181515, 0.0989076669795036, 0.0, 0.0, 0.0, 3.292986911454121e-07]",3
1501817755955813125,,130,,1499216213,65018415,gps,,2,0,27.3856835829,-82.5593193379,-15.6012596958,"[0.1002215642975391, 0.0036583673479197235, 0.0, 0.0036583673479197235, 0.09914305287603029, 0.0, 0.0, 0.0, 9.87291216914688e-07]",3
1501817755975125845,,131,,1499216213,65018415,gps,,2,0,27.3856835829,-82.5593193379,-15.6012596958,"[0.1002215642975391, 0.0036583673479197235, 0.0, 0.0036583673479197235, 0.09914305287603029, 0.0, 0.0, 0.0, 9.87291216914688e-07]",3
1501817756025085731,,132,,1499216213,65018415,gps,,2,0,27.3856835829,-82.5593193379,-15.6012596958,"[0.1002215642975391, 0.0036583673479197235, 0.0, 0.0036583673479197235, 0.09914305287603029, 0.0, 0.0, 0.0, 9.87291216914688e-07]",3
1501817756051028410,,133,,1499216213,169095039,gps,,2,0,27.3856836302,-82.5593193814,-15.6012596958,"[0.10049231063049285, 0.0037826518898267797, 0.0, 0.0037826518898267866, 0.09936363166231635, 0.0, 0.0, 0.0, 3.3227922975392557e-07]",3
1501817756081668353,,134,,1499216213,169095039,gps,,2,0,27.3856836302,-82.5593193814,-15.6012596958,"[0.10049231063049285, 0.0037826518898267797, 0.0, 0.0037826518898267866, 0.09936363166231635, 0.0, 0.0, 0.0, 3.3227922975392557e-07]",3
1501817756112059107,,135,,1499216213,169095039,gps,,2,0,27.3856836302,-82.5593193814,-15.6012596958,"[0.10049231063049285, 0.0037826518898267797, 0.0, 0.0037826518898267866, 0.09936363166231635, 0.0, 0.0, 0.0, 3.3227922975392557e-07]",3
1501817756143863754,,136,,1499216213,257707834,gps,,2,0,27.3856836614,-82.559319411,-15.6012596958,"[0.10117446183120721, 0.004101536518308135, 0.0, 0.0041015365183081215, 0.09991400607178845, 0.0, 0.0, 0.0, 9.88882438590924e-07]",3
1501817756196260028,,137,,1499216213,257707834,gps,,2,0,27.3856836614,-82.559319411,-15.6012596958,"[0.10117446183120721, 0.004101536518308135, 0.0, 0.0041015365183081215, 0.09991400607178845, 0.0, 0.0, 0.0, 9.88882438590924e-07]",3
1501817756213260955,,138,,1499216213,257707834,gps,,2,0,27.3856836614,-82.559319411,-15.6012596958,"[0.10117446183120721, 0.004101536518308135, 0.0, 0.0041015365183081215, 0.09991400607178845, 0.0, 0.0, 0.0, 9.88882438590924e-07]",3
1501817756243912718,,139,,1499216213,358812094,gps,,2,0,27.3856837031,-82.5593194507,-15.6012596958,"[0.10144739475015838, 0.004228207915772178, 0.0, 0.004228207915772178, 0.10013991177314055, 0.0, 0.0, 0.0, 9.903010015672035e-07]",3
1501817756283265720,,140,,1499216213,385222912,gps,,2,0,27.3856837066,-82.5593194531,-15.6012596958,"[0.10148648783430637, 0.0042379813964127586, 0.0, 0.004237981396412752, 0.10017470887962072, 0.0, 0.0, 0.0, 3.2932718549759496e-07]",3
1501817756344022197,,141,,1499216213,459842443,gps,,2,0,27.3856837298,-82.5593194743,-15.6012596958,"[0.10177423969834093, 0.004360241622142852, 0.0, 0.004360241622142852, 0.1004079439354247, 0.0, 0.0, 0.0, 9.868335693575035e-07]",3
1501817756375492421,,142,,1499216213,459842443,gps,,2,0,27.3856837298,-82.5593194743,-15.6012596958,"[0.10177423969834093, 0.004360241622142852, 0.0, 0.004360241622142852, 0.1004079439354247, 0.0, 0.0, 0.0, 9.868335693575035e-07]",3
1501817756415225649,,143,,1499216213,459842443,gps,,2,0,27.3856837298,-82.5593194743,-15.6012596958,"[0.10177423969834093, 0.004360241622142852, 0.0, 0.004360241622142852, 0.1004079439354247, 0.0, 0.0, 0.0, 9.868335693575035e-07]",3
1501817756446281903,,144,,1499216213,569555998,gps,,2,0,27.3856837735,-82.5593195139,-15.6012596958,"[0.10206582365191746, 0.004495680774544639, 0.0, 0.004495680774544632, 0.10064102313002586, 0.0, 0.0, 0.0, 3.211246443113669e-07]",3
1501817756477453559,,145,,1499216213,569555998,gps,,2,0,27.3856837735,-82.5593195139,-15.6012596958,"[0.10206582365191746, 0.004495680774544639, 0.0, 0.004495680774544632, 0.10064102313002586, 0.0, 0.0, 0.0, 3.211246443113669e-07]",3
1501817756517727428,,146,,1499216213,569555998,gps,,2,0,27.3856837735,-82.5593195139,-15.6012596958,"[0.10206582365191746, 0.004495680774544639, 0.0, 0.004495680774544632, 0.10064102313002586, 0.0, 0.0, 0.0, 3.211246443113669e-07]",3
1501817756547886766,,147,,1499216213,663443565,gps,,2,0,27.3856838107,-82.5593195475,-15.6012596958,"[0.10237311656642713, 0.004633767612780254, 0.0, 0.004633767612780261, 0.10088548852059348, 0.0, 0.0, 0.0, 9.894970835174214e-07]",3
1501817756580942048,,148,,1499216213,663443565,gps,,2,0,27.3856838107,-82.5593195475,-15.6012596958,"[0.10237311656642713, 0.004633767612780254, 0.0, 0.004633767612780261, 0.10088548852059348, 0.0, 0.0, 0.0, 9.894970835174214e-07]",3
1501817756608532088,,149,,1499216213,663443565,gps,,2,0,27.3856838107,-82.5593195475,-15.6012596958,"[0.10237311656642713, 0.004633767612780254, 0.0, 0.004633767612780261, 0.10088548852059348, 0.0, 0.0, 0.0, 9.894970835174214e-07]",3
1501817756652268522,,150,,1499216213,765115261,gps,,2,0,27.3856838541,-82.5593195866,-15.6012596958,"[0.10266337735730843, 0.004774963254199932, 0.0, 0.004774963254199925, 0.10111218394413395, 0.0, 0.0, 0.0, 9.90354156419891e-07]",3
1501817756682366469,,151,,1499216213,774390936,gps,,2,0,27.3856838542,-82.5593195873,-15.6012596958,"[0.10267445700417324, 0.004776536695868298, 0.0, 0.004776536695868298, 0.101122392289894, 0.0, 0.0, 0.0, 3.228506073997844e-07]",3
1501817756712844498,,152,,1499216213,774390936,gps,,2,0,27.3856838542,-82.5593195873,-15.6012596958,"[0.10267445700417324, 0.004776536695868298, 0.0, 0.004776536695868298, 0.101122392289894, 0.0, 0.0, 0.0, 3.228506073997844e-07]",3
1501817756744795112,,153,,1499216213,774390936,gps,,2,0,27.3856838542,-82.5593195873,-15.6012596958,"[0.10267445700417324, 0.004776536695868298, 0.0, 0.004776536695868298, 0.101122392289894, 0.0, 0.0, 0.0, 3.228506073997844e-07]",3
1501817756785511979,,154,,1499216213,774390936,gps,,2,0,27.3856838542,-82.5593195873,-15.6012596958,"[0.10267445700417324, 0.004776536695868298, 0.0, 0.004776536695868298, 0.101122392289894, 0.0, 0.0, 0.0, 3.228506073997844e-07]",3
1501817756815617677,,155,,1499216213,907117367,gps,,2,0,27.3856839392,-82.559319666,-15.6012596958,"[0.1032496580932273, 0.005054543566736541, 0.0, 0.005054543566736541, 0.10158311043920168, 0.0, 0.0, 0.0, 0.00013305522718235328]",3
1501817756876341695,,156,,1499216213,961291075,gps,,2,0,27.3856839394,-82.5593196668,-15.6012596958,"[0.10370873190534016, 0.005320121432547759, 0.0, 0.0053201214325477655, 0.10192846834375688, 0.0, 0.0, 0.0, 9.950230484321492e-07]",3
1501817756917235883,,157,,1499216213,993102074,gps,,2,0,27.3856839442,-82.559319671,-15.6012596958,"[0.10376225729606241, 0.005335009516007121, 0.0, 0.005335009516007121, 0.1019764293958473, 0.0, 0.0, 0.0, 3.299805923015503e-07]",3
1501817756947334850,,158,,1499216214,62770367,gps,,2,0,27.3856839637,-82.5593196891,-15.6012596958,"[0.10406864965430805, 0.005474987452002492, 0.0, 0.005474987452002485, 0.10222127103618293, 0.0, 0.0, 0.0, 9.85915473983896e-07]",3
1501817756980543730,,159,,1499216214,62770367,gps,,2,0,27.3856839637,-82.5593196891,-15.6012596958,"[0.10406864965430805, 0.005474987452002492, 0.0, 0.005474987452002485, 0.10222127103618293, 0.0, 0.0, 0.0, 9.85915473983896e-07]",3
1501817757010823954,,160,,1499216214,62770367,gps,,2,0,27.3856839637,-82.5593196891,-15.6012596958,"[0.10406864965430805, 0.005474987452002492, 0.0, 0.005474987452002485, 0.10222127103618293, 0.0, 0.0, 0.0, 9.85915473983896e-07]",3
1501817757053674837,,161,,1499216214,62770367,gps,,2,0,27.3856839637,-82.5593196891,-15.6012596958,"[0.10406864965430805, 0.005474987452002492, 0.0, 0.005474987452002485, 0.10222127103618293, 0.0, 0.0, 0.0, 9.85915473983896e-07]",3
1501817757112378537,,162,,1499216214,194283962,gps,,2,0,27.3856840394,-82.5593197574,-15.6012596958,"[0.10455408993542037, 0.005741177203621328, 0.0, 0.005741177203621328, 0.10259059144773236, 0.0, 0.0, 0.0, 3.32496970239449e-07]",3
1501817757143946224,,163,,1499216214,258912086,gps,,2,0,27.3856840547,-82.559319772,-15.6012596958,"[0.1051426924103859, 0.006080887138282601, 0.0, 0.006080887138282608, 0.10302671136783302, 0.0, 0.0, 0.0, 9.848397724895526e-07]",3
1501817757186464315,,164,,1499216214,258912086,gps,,2,0,27.3856840547,-82.559319772,-15.6012596958,"[0.1051426924103859, 0.006080887138282601, 0.0, 0.006080887138282608, 0.10302671136783302, 0.0, 0.0, 0.0, 9.848397724895526e-07]",3
1501817757214068443,,165,,1499216214,258912086,gps,,2,0,27.3856840547,-82.559319772,-15.6012596958,"[0.1051426924103859, 0.006080887138282601, 0.0, 0.006080887138282608, 0.10302671136783302, 0.0, 0.0, 0.0, 9.848397724895526e-07]",3
1501817757285501488,,166,,1499216214,360054255,gps,,2,0,27.3856840967,-82.559319811,-15.6012596958,"[0.10546765127838965, 0.00624752146584287, 0.0, 0.00624752146584287, 0.10328171791980714, 0.0, 0.0, 0.0, 9.903041869416914e-07]",3
1501817757316513751,,167,,1499216214,360054255,gps,,2,0,27.3856840967,-82.559319811,-15.6012596958,"[0.10546765127838965, 0.00624752146584287, 0.0, 0.00624752146584287, 0.10328171791980714, 0.0, 0.0, 0.0, 9.903041869416914e-07]",3
1501817757345061954,,168,,1499216214,461534262,gps,,2,0,27.3856841188,-82.5593198308,-15.6012596958,"[0.1058220424192625, 0.006421985186967474, 0.0, 0.006421985186967474, 0.10355655894427088, 0.0, 0.0, 0.0, 9.792386035134043e-07]",3
1501817757419475447,,169,,1499216214,461534262,gps,,2,0,27.3856841188,-82.5593198308,-15.6012596958,"[0.1058220424192625, 0.006421985186967474, 0.0, 0.006421985186967474, 0.10355655894427088, 0.0, 0.0, 0.0, 9.792386035134043e-07]",3
1501817757448365213,,170,,1499216214,576198101,gps,,2,0,27.385684162,-82.5593198703,-15.6012596958,"[0.10617271355477254, 0.006599178817687415, 0.0, 0.006599178817687408, 0.10382835245847676, 0.0, 0.0, 0.0, 3.2572307433347794e-07]",3
1501817757519553282,,171,,1499216214,576198101,gps,,2,0,27.385684162,-82.5593198703,-15.6012596958,"[0.10617271355477254, 0.006599178817687415, 0.0, 0.006599178817687408, 0.10382835245847676, 0.0, 0.0, 0.0, 3.2572307433347794e-07]",3
1501817757549549338,,172,,1499216214,576198101,gps,,2,0,27.385684162,-82.5593198703,-15.6012596958,"[0.10617271355477254, 0.006599178817687415, 0.0, 0.006599178817687408, 0.10382835245847676, 0.0, 0.0, 0.0, 3.2572307433347794e-07]",3
1501817757579896221,,173,,1499216214,664179564,gps,,2,0,27.3856841939,-82.5593198996,-15.6012596958,"[0.106530329589543, 0.006773198593648756, 0.0, 0.006773198593648756, 0.10410829916148669, 0.0, 0.0, 0.0, 9.888030183289703e-07]",3
1501817757651553003,,174,,1499216214,664179564,gps,,2,0,27.3856841939,-82.5593198996,-15.6012596958,"[0.106530329589543, 0.006773198593648756, 0.0, 0.006773198593648756, 0.10410829916148669, 0.0, 0.0, 0.0, 9.888030183289703e-07]",3
1501817757683552912,,175,,1499216214,801904917,gps,,2,0,27.3856842744,-82.5593199741,-15.6012596958,"[0.10710216728262428, 0.0071045668041484, 0.0, 0.0071045668041484, 0.10453599962290586, 0.0, 0.0, 0.0, 3.325343560842605e-07]",3
1501817757742669779,,176,,1499216214,801904917,gps,,2,0,27.3856842744,-82.5593199741,-15.6012596958,"[0.10710216728262428, 0.0071045668041484, 0.0, 0.0071045668041484, 0.10453599962290586, 0.0, 0.0, 0.0, 3.325343560842605e-07]",3
1501817757786596123,,177,,1499216214,858413696,gps,,2,0,27.3856842852,-82.5593199847,-15.6012596958,"[0.10765214356640072, 0.007446711975148075, 0.0, 0.007446711975148068, 0.10494064415918423, 0.0, 0.0, 0.0, 9.827116504546623e-07]",3
1501817757816593439,,178,,1499216214,858413696,gps,,2,0,27.3856842852,-82.5593199847,-15.6012596958,"[0.10765214356640072, 0.007446711975148075, 0.0, 0.007446711975148068, 0.10494064415918423, 0.0, 0.0, 0.0, 9.827116504546623e-07]",3
1501817757844992820,,179,,1499216214,960060120,gps,,2,0,27.3856843266,-82.5593200246,-15.6012596958,"[0.10800557783298419, 0.007639895593550772, 0.0, 0.007639895593550758, 0.10521989614993696, 0.0, 0.0, 0.0, 9.903511721491023e-07]",3
1501817757874486166,,180,,1499216214,960060120,gps,,2,0,27.3856843266,-82.5593200246,-15.6012596958,"[0.10800557783298419, 0.007639895593550772, 0.0, 0.007639895593550758, 0.10521989614993696, 0.0, 0.0, 0.0, 9.903511721491023e-07]",3
1501817757915488066,,181,,1499216215,15113115,gps,,2,0,27.3856843404,-82.5593200369,-15.6012596958,"[0.10813696760865209, 0.007699550672922793, 0.0, 0.007699550672922793, 0.10532666886398365, 0.0, 0.0, 0.0, 3.313625694019323e-07]",3
1501817757978179637,,182,,1499216215,61470270,gps,,2,0,27.3856843486,-82.5593200448,-15.6012596958,"[0.10838804333591356, 0.007840190950513318, 0.0, 0.007840190950513304, 0.1055169780442882, 0.0, 0.0, 0.0, 9.790309095529057e-07]",3
1501817758018688235,,183,,1499216215,61470270,gps,,2,0,27.3856843486,-82.5593200448,-15.6012596958,"[0.10838804333591356, 0.007840190950513318, 0.0, 0.007840190950513304, 0.1055169780442882, 0.0, 0.0, 0.0, 9.790309095529057e-07]",3
1501817758079381857,,184,,1499216215,182174921,gps,,2,0,27.385684394,-82.5593200866,-15.6012596958,"[0.1087865428580975, 0.008052611772216771, 0.0, 0.008052611772216757, 0.10582513082646341, 0.0, 0.0, 0.0, 3.2767810701838813e-07]",3
1501817758109403148,,185,,1499216215,182174921,gps,,2,0,27.385684394,-82.5593200866,-15.6012596958,"[0.1087865428580975, 0.008052611772216771, 0.0, 0.008052611772216757, 0.10582513082646341, 0.0, 0.0, 0.0, 3.2767810701838813e-07]",3
1501817758150057473,,186,,1499216215,265270233,gps,,2,0,27.3856844235,-82.5593201134,-15.6012596958,"[0.10918512498011029, 0.008256238803897038, 0.0, 0.008256238803897052, 0.10612898090634505, 0.0, 0.0, 0.0, 9.881552105868148e-07]",3
1501817758210743295,,187,,1499216215,265270233,gps,,2,0,27.3856844235,-82.5593201134,-15.6012596958,"[0.10918512498011029, 0.008256238803897038, 0.0, 0.008256238803897052, 0.10612898090634505, 0.0, 0.0, 0.0, 9.881552105868148e-07]",3
1501817758241952294,,188,,1499216215,367083311,gps,,2,0,27.3856844701,-82.5593201549,-15.6012596958,"[0.10957046424924653, 0.00847114433742912, 0.0, 0.00847114433742912, 0.10641577269919378, 0.0, 0.0, 0.0, 0.0001028116680906515]",3
1501817758283164539,,189,,1499216215,405685902,gps,,2,0,27.385684509,-82.5593201925,-15.6012596958,"[0.10993846028933897, 0.008665032316751031, 0.0, 0.008665032316751024, 0.10669585993261047, 0.0, 0.0, 0.0, 3.3257337505698015e-07]",3
1501817758316557065,,190,,1499216215,405685902,gps,,2,0,27.385684509,-82.5593201925,-15.6012596958,"[0.10993846028933897, 0.008665032316751031, 0.0, 0.008665032316751024, 0.10669585993261047, 0.0, 0.0, 0.0, 3.3257337505698015e-07]",3
1501817758347486144,,191,,1499216215,458795547,gps,,2,0,27.3856844863,-82.5593201712,-15.6012596958,"[0.11053164898958416, 0.009043645557530386, 0.0, 0.009043645557530393, 0.10712889806160751, 0.0, 0.0, 0.0, 9.81632233739394e-07]",3
